movieId,tagId,relevance
111,977,0.2684999999999999
111,978,0.0272499999999999
111,979,0.17925
111,980,0.2244999999999999
111,981,0.71125
111,982,0.6385
111,983,0.0145
111,984,0.26675
111,985,0.191
111,986,0.25725
111,987,0.0434999999999999
111,988,0.0142499999999999
111,989,0.0414999999999999
111,990,0.09425
111,991,0.0439999999999999
111,992,0.5615
111,993,0.0082499999999999
111,994,0.0665
111,995,0.40225
111,996,0.21125
111,997,0.376
111,998,0.1525
111,999,0.6445
111,1000,0.62175
111,1001,0.0267499999999999
111,1002,0.0067499999999999
111,1003,0.05975
111,1004,0.05775
111,1005,0.0262499999999999
111,1006,0.018
111,1007,0.0424999999999999
111,1008,0.71075
111,1009,0.0344999999999999
111,1010,0.1649999999999999
111,1011,0.0339999999999999
111,1012,0.11575
111,1013,0.10075
111,1014,0.12375
111,1015,0.1059999999999999
111,1016,0.03175
111,1017,0.0772499999999999
111,1018,0.0255
111,1019,0.04675
111,1020,0.8134999999999999
111,1021,0.03375
111,1022,0.022
111,1023,0.10875
111,1024,0.66725
111,1025,0.368
111,1026,0.0777499999999999
111,1027,0.024
111,1028,0.02
111,1029,0.2784999999999999
111,1030,0.0135
111,1031,0.0212499999999999
111,1032,0.08625
111,1033,0.03025
111,1034,0.311
111,1035,0.1485
111,1036,0.0167499999999999
111,1037,0.38575
111,1038,0.013
111,1039,0.03875
111,1040,0.49075
111,1041,0.03425
111,1042,0.0292499999999999
111,1043,0.0095
111,1044,0.017
111,1045,0.303
111,1046,0.0752499999999999
111,1047,0.0419999999999999
111,1048,0.0514999999999999
111,1049,0.34875
111,1050,0.3205
111,1051,0.55125
111,1052,0.0705
111,1053,0.09725
111,1054,0.4579999999999999
111,1055,0.16275
111,1056,0.0187499999999999
111,1057,0.21675
111,1058,0.0272499999999999
111,1059,0.2594999999999999
111,1060,0.0067499999999999
111,1061,0.1169999999999999
111,1062,0.38825
111,1063,0.0994999999999999
111,1064,0.45425
111,1065,0.1079999999999999
111,1066,0.21875
111,1067,0.0085
111,1068,0.0085
111,1069,0.0025
111,1070,0.599
111,1071,0.37375
111,1072,0.5665
111,1073,0.5235
111,1074,0.0245
111,1075,0.0052499999999999
111,1076,0.0085
111,1077,0.0035
111,1078,0.1292499999999999
111,1079,0.18725
111,1080,0.22675
111,1081,0.03275
111,1082,0.89225
111,1083,0.9085
111,1084,0.8885000000000001
111,1085,0.973
111,1086,0.027
111,1087,0.0122499999999999
111,1088,0.0125
111,1089,0.94375
111,1090,0.641
111,1091,0.8245
111,1092,0.3085
111,1093,0.1154999999999999
111,1094,0.0137499999999999
111,1095,0.276
111,1096,0.0685
111,1097,0.2329999999999999
111,1098,0.174
111,1099,0.0127499999999999
111,1100,0.028
111,1101,0.60925
111,1102,0.0117499999999999
111,1103,0.0827499999999999
111,1104,0.7945
111,1105,0.03675
111,1106,0.0052499999999999
111,1107,0.0185
111,1108,0.14625
111,1109,0.1372499999999999
111,1110,0.0379999999999999
111,1111,0.2274999999999999
111,1112,0.0145
111,1113,0.0305
111,1114,0.45575
111,1115,0.09975
111,1116,0.207
111,1117,0.1495
111,1118,0.372
111,1119,0.517
111,1120,0.025
111,1121,0.013
111,1122,0.1604999999999999
111,1123,0.244
111,1124,0.156
111,1125,0.0272499999999999
111,1126,0.015
111,1127,0.0925
111,1128,0.026
150,1,0.0374999999999999
150,2,0.03825
150,3,0.1287499999999999
150,4,0.1302499999999999
150,5,0.20775
150,6,0.3
150,7,0.21775
150,8,0.5805
150,9,0.21475
150,10,0.09925
150,11,0.12125
150,12,0.2674999999999999
150,13,0.0825
150,14,0.0125
150,15,0.0045
150,16,0.029
150,17,0.0195
150,18,0.1139999999999999
150,19,0.276
150,20,0.27875
150,21,0.2895
150,22,0.49875
150,23,0.0384999999999999
150,24,0.0147499999999999
150,25,0.0469999999999999
150,26,0.05075
150,27,0.0832499999999999
150,28,0.0559999999999999
150,29,0.63825
150,30,0.191
150,31,0.0227499999999999
150,32,0.12125
150,33,0.40375
150,34,0.0687499999999999
150,35,0.05475
150,36,0.0732499999999999
150,37,0.1094999999999999
150,38,0.0707499999999999
150,39,0.05175
150,40,0.03575
150,41,0.0292499999999999
150,42,0.0182499999999999
150,43,0.1745
150,44,0.065
150,45,0.2244999999999999
150,46,0.2329999999999999
150,47,0.0055
150,48,0.15775
150,49,0.1255
150,50,0.1634999999999999
150,51,0.40025
150,52,0.1297499999999999
150,53,0.1302499999999999
150,54,0.146
150,55,0.3195
150,56,0.0454999999999999
150,57,0.024
150,58,0.029
150,59,0.1104999999999999
150,60,0.03675
150,61,0.05725
150,62,0.0817499999999999
150,63,0.0192499999999999
150,64,0.0354999999999999
150,65,0.0182499999999999
150,66,0.10775
150,67,0.0514999999999999
150,68,0.1029999999999999
150,69,0.0185
150,70,0.27975
150,71,0.02975
150,72,0.03975
150,73,0.0444999999999999
150,74,0.007
150,75,0.12475
150,76,0.0172499999999999
150,77,0.08925
150,78,0.03375
150,79,0.15925
150,80,0.018
150,81,0.0792499999999999
150,82,0.1574999999999999
150,83,0.04725
150,84,0.9995
150,85,0.20975
150,86,0.306
150,87,0.0895
150,88,0.0364999999999999
150,89,0.0205
150,90,0.0195
150,91,0.073
150,92,0.42725
150,93,0.15325
150,94,0.10225
150,95,0.1004999999999999
150,96,0.0655
150,97,0.14125
150,98,0.128
150,99,0.1694999999999999
150,100,0.12025
150,101,0.3555
150,102,0.0255
150,103,0.009
150,104,0.0055
150,105,0.0275
150,106,0.0172499999999999
150,107,0.71875
150,108,0.018
150,109,0.1245
150,110,0.933
150,111,0.03425
150,112,0.0192499999999999
150,113,0.66625
150,114,0.013
150,115,0.94075
150,116,0.0242499999999999
150,117,0.0042499999999999
150,118,0.0185
150,119,0.009
150,120,0.10325
150,121,0.478
150,122,0.30325
150,123,0.012
150,124,0.0235
150,125,0.05225
150,126,0.0484999999999999
150,127,0.1644999999999999
150,128,0.23525
150,129,0.3175
150,130,0.018
150,131,0.0379999999999999
150,132,0.7335
150,133,0.741
150,134,0.209
150,135,0.42325
150,136,0.0247499999999999
150,137,0.05775
150,138,0.1694999999999999
150,139,0.03025
150,140,0.0742499999999999
150,141,0.08
150,142,0.0105
150,143,0.119
150,144,0.1255
150,145,0.0424999999999999
150,146,0.05325
150,147,0.0102499999999999
150,148,0.0954999999999999
150,149,0.2027499999999999
150,150,0.063
150,151,0.0499999999999999
150,152,0.09225
150,153,0.066
150,154,0.14
150,155,0.11875
150,156,0.16425
150,157,0.1347499999999999
150,158,0.0389999999999999
150,159,0.09
150,160,0.071
150,161,0.0085
150,162,0.651
150,163,0.04675
150,164,0.21575
150,165,0.03075
150,166,0.0135
150,167,0.1144999999999999
150,168,0.0409999999999999
150,169,0.20975
150,170,0.05325
150,171,0.284
150,172,0.083
150,173,0.1277499999999999
150,174,0.0187499999999999
150,175,0.27425
150,176,0.087
150,177,0.074
150,178,0.03875
150,179,0.15725
150,180,0.016
150,181,0.0359999999999999
150,182,0.139
150,183,0.05825
150,184,0.0847499999999999
150,185,0.0479999999999999
150,186,0.0449999999999999
150,187,0.03475
150,188,0.8714999999999999
150,189,0.0444999999999999
150,190,0.0564999999999999
150,191,0.0692499999999999
150,192,0.4439999999999999
150,193,0.21925
150,194,0.127
150,195,0.54525
150,196,0.0795
150,197,0.0272499999999999
150,198,0.1307499999999999
150,199,0.059
150,200,0.0272499999999999
150,201,0.131
150,202,0.0112499999999999
150,203,0.18675
150,204,0.0802499999999999
150,205,0.023
150,206,0.03425
150,207,0.02
150,208,0.10325
150,209,0.027
150,210,0.0052499999999999
150,211,0.0394999999999999
150,212,0.3235
150,213,0.0175
150,214,0.143
150,215,0.1995
150,216,0.2005
150,217,0.0182499999999999
150,218,0.598
150,219,0.0025
150,220,0.416
150,221,0.1649999999999999
150,222,0.2015
150,223,0.0247499999999999
150,224,0.03225
150,225,0.0087499999999999
150,226,0.32825
150,227,0.0449999999999999
150,228,0.148
150,229,0.03525
150,230,0.05975
150,231,0.0737499999999999
150,232,0.0262499999999999
150,233,0.0292499999999999
150,234,0.03925
150,235,0.1144999999999999
150,236,0.0745
150,237,0.03675
150,238,0.3375
150,239,0.06225
150,240,0.18125
150,241,0.04025
150,242,0.0687499999999999
150,243,0.0815
150,244,0.2995
150,245,0.0645
150,246,0.31725
150,247,0.10575
150,248,0.1995
150,249,0.03375
150,250,0.02
150,251,0.46175
150,252,0.3007499999999999
150,253,0.0172499999999999
150,254,0.0127499999999999
150,255,0.15375
150,256,0.14575
150,257,0.0424999999999999
150,258,0.33725
150,259,0.1649999999999999
150,260,0.95275
150,261,0.1094999999999999
150,262,0.15875
150,263,0.08925
150,264,0.059
150,265,0.0424999999999999
150,266,0.4167499999999999
150,267,0.03675
150,268,0.0429999999999999
150,269,0.146
150,270,0.24225
150,271,0.0354999999999999
150,272,0.14525
150,273,0.04575
150,274,0.10125
150,275,0.1069999999999999
150,276,0.1099999999999999
150,277,0.69075
150,278,0.16675
150,279,0.0682499999999999
150,280,0.03825
150,281,0.0107499999999999
150,282,0.0469999999999999
150,283,0.0177499999999999
150,284,0.0185
150,285,0.0252499999999999
150,286,0.0539999999999999
150,287,0.025
150,288,0.074
150,289,0.03725
150,290,0.0112499999999999
150,291,0.0082499999999999
150,292,0.2145
150,293,0.0544999999999999
150,294,0.0509999999999999
150,295,0.0057499999999999
150,296,0.03325
150,297,0.0807499999999999
150,298,0.183
150,299,0.6465
150,300,0.0145
150,301,0.0282499999999999
150,302,0.4772499999999999
150,303,0.0202499999999999
150,304,0.1634999999999999
150,305,0.0795
150,306,0.148
150,307,0.0777499999999999
150,308,0.66825
150,309,0.04125
150,310,0.0145
150,311,0.1569999999999999
150,312,0.0757499999999999
150,313,0.089
150,314,0.4822499999999999
150,315,0.0595
150,316,0.05275
150,317,0.0305
150,318,0.0559999999999999
150,319,0.125
150,320,0.0092499999999999
150,321,0.0095
150,322,0.0745
150,323,0.93275
150,324,0.962
150,325,0.09225
150,326,0.244
150,327,0.03375
150,328,0.1377499999999999
150,329,0.05325
150,330,0.03075
150,331,0.0175
150,332,0.0469999999999999
150,333,0.03675
150,334,0.2975
150,335,0.14225
150,336,0.0865
150,337,0.16175
150,338,0.752
150,339,0.07
150,340,0.0145
150,341,0.0737499999999999
150,342,0.05675
150,343,0.1277499999999999
150,344,0.087
150,345,0.397
150,346,0.081
150,347,0.008
150,348,0.47075
150,349,0.3492499999999999
150,350,0.1975
150,351,0.20775
150,352,0.0177499999999999
150,353,0.4702499999999999
150,354,0.4599999999999999
150,355,0.431
150,356,0.292
150,357,0.085
150,358,0.1694999999999999
150,359,0.4479999999999999
150,360,0.0657499999999999
150,361,0.0925
150,362,0.2
150,363,0.0755
150,364,0.67825
150,365,0.68225
150,366,0.4589999999999999
150,367,0.54975
150,368,0.1377499999999999
150,369,0.09675
150,370,0.847
150,371,0.0655
150,372,0.0489999999999999
150,373,0.0255
150,374,0.49875
150,375,0.0692499999999999
150,376,0.31875
150,377,0.2224999999999999
150,378,0.24775
150,379,0.0595
150,380,0.0369999999999999
150,381,0.0529999999999999
150,382,0.10125
150,383,0.08975
150,384,0.0554999999999999
150,385,0.18525
150,386,0.1014999999999999
150,387,0.60525
150,388,0.67525
150,389,0.2244999999999999
150,390,0.1079999999999999
150,391,0.15275
150,392,0.018
150,393,0.079
150,394,0.0295
150,395,0.0469999999999999
150,396,0.6815
150,397,0.0534999999999999
150,398,0.0252499999999999
150,399,0.0185
150,400,0.04825
150,401,0.516
150,402,0.07
150,403,0.1285
150,404,0.0549999999999999
150,405,0.0339999999999999
150,406,0.1275
150,407,0.0364999999999999
150,408,0.03725
150,409,0.05925
150,410,0.1332499999999999
150,411,0.03175
150,412,0.212
150,413,0.029
150,414,0.177
150,415,0.556
150,416,0.0272499999999999
150,417,0.10925
150,418,0.04125
150,419,0.1445
150,420,0.31475
150,421,0.0434999999999999
150,422,0.0595
150,423,0.0677499999999999
150,424,0.15425
150,425,0.0295
150,426,0.05475
150,427,0.091
150,428,0.0672499999999999
150,429,0.08775
150,430,0.03825
150,431,0.16725
150,432,0.03
150,433,0.0682499999999999
150,434,0.05125
150,435,0.0272499999999999
150,436,0.11475
150,437,0.18225
150,438,0.03325
150,439,0.3399999999999999
150,440,0.0167499999999999
150,441,0.1445
150,442,0.177
150,443,0.0745
150,444,0.04525
150,445,0.81125
150,446,0.70725
150,447,0.49075
150,448,0.2229999999999999
150,449,0.26125
150,450,0.11125
150,451,0.151
150,452,0.4257499999999999
150,453,0.392
150,454,0.2299999999999999
150,455,0.0857499999999999
150,456,0.01
150,457,0.025
150,458,0.1215
150,459,0.04325
150,460,0.0267499999999999
150,461,0.131
150,462,0.026
150,463,0.0429999999999999
150,464,0.7657499999999999
150,465,0.87825
150,466,0.188
150,467,0.10325
150,468,0.79525
150,469,0.7245
150,470,0.0925
150,471,0.1679999999999999
150,472,0.57925
150,473,0.05925
150,474,0.19
150,475,0.1154999999999999
150,476,0.0072499999999999
150,477,0.0157499999999999
150,478,0.10625
150,479,0.0655
150,480,0.0152499999999999
150,481,0.249
150,482,0.017
150,483,0.0237499999999999
150,484,0.0702499999999999
150,485,0.0389999999999999
150,486,0.0112499999999999
150,487,0.0087499999999999
150,488,0.0152499999999999
150,489,0.0025
150,490,0.529
150,491,0.03475
150,492,0.008
150,493,0.18425
150,494,0.0175
150,495,0.31375
150,496,0.173
150,497,0.4722499999999999
150,498,0.0715
150,499,0.0082499999999999
150,500,0.0137499999999999
150,501,0.018
150,502,0.087
150,503,0.05225
150,504,0.1639999999999999
150,505,0.0444999999999999
150,506,0.0225
150,507,0.04525
150,508,0.9265
150,509,0.883
150,510,0.0459999999999999
150,511,0.0215
150,512,0.0702499999999999
150,513,0.025
150,514,0.1009999999999999
150,515,0.0175
150,516,0.0549999999999999
150,517,0.0185
150,518,0.0112499999999999
150,519,0.40175
150,520,0.0167499999999999
150,521,0.03875
150,522,0.021
150,523,0.065
150,524,0.22575
150,525,0.04125
150,526,0.14525
150,527,0.391
150,528,0.10775
150,529,0.1352499999999999
150,530,0.0717499999999999
150,531,0.357
150,532,0.1649999999999999
150,533,0.0519999999999999
150,534,0.015
150,535,0.10275
150,536,0.499
150,537,0.04575
150,538,0.2475
150,539,0.007
150,540,0.09575
150,541,0.0245
150,542,0.006
150,543,0.41925
150,544,0.03375
150,545,0.0314999999999999
150,546,0.0409999999999999
150,547,0.1139999999999999
150,548,0.52575
150,549,0.53325
150,550,0.0792499999999999
150,551,0.149
150,552,0.1382499999999999
150,553,0.69425
150,554,0.69525
150,555,0.17875
150,556,0.1255
150,557,0.0687499999999999
150,558,0.10925
150,559,0.0117499999999999
150,560,0.0152499999999999
150,561,0.0042499999999999
150,562,0.088
150,563,0.062
150,564,0.567
150,565,0.0817499999999999
150,566,0.0182499999999999
150,567,0.34675
150,568,0.2329999999999999
150,569,0.05075
150,570,0.0247499999999999
150,571,0.0067499999999999
150,572,0.0135
150,573,0.0045
150,574,0.0215
150,575,0.015
150,576,0.0137499999999999
150,577,0.0075
150,578,0.0082499999999999
150,579,0.12225
150,580,0.0647499999999999
150,581,0.17875
150,582,0.0707499999999999
150,583,0.075
150,584,0.0494999999999999
150,585,0.4489999999999999
150,586,0.0584999999999999
150,587,0.0715
150,588,0.0815
150,589,0.10675
150,590,0.0504999999999999
150,591,0.0097499999999999
150,592,0.0262499999999999
150,593,0.0037499999999999
150,594,0.1372499999999999
150,595,0.0444999999999999
150,596,0.0595
150,597,0.08825
150,598,0.1014999999999999
150,599,0.0135
150,600,0.302
150,601,0.44375
150,602,0.3159999999999999
150,603,0.52775
150,604,0.087
150,605,0.0369999999999999
150,606,0.1277499999999999
150,607,0.0817499999999999
150,608,0.0852499999999999
150,609,0.1965
150,610,0.195
150,611,0.1865
150,612,0.04275
150,613,0.1609999999999999
150,614,0.4845
150,615,0.0324999999999999
150,616,0.1387499999999999
150,617,0.0177499999999999
150,618,0.0132499999999999
150,619,0.0944999999999999
150,620,0.21325
150,621,0.192
150,622,0.01
150,623,0.066
150,624,0.05425
150,625,0.0732499999999999
150,626,0.0647499999999999
150,627,0.15675
150,628,0.0077499999999999
150,629,0.0424999999999999
150,630,0.8839999999999999
150,631,0.0212499999999999
150,632,0.022
150,633,0.004
150,634,0.27425
150,635,0.266
150,636,0.066
150,637,0.0262499999999999
150,638,0.14925
150,639,0.0677499999999999
150,640,0.2015
150,641,0.14275
150,642,0.1084999999999999
150,643,0.147
150,644,0.022
150,645,0.14425
150,646,0.71975
150,647,0.04825
150,648,0.0212499999999999
150,649,0.0559999999999999
150,650,0.0217499999999999
150,651,0.0815
150,652,0.0277499999999999
150,653,0.09275
150,654,0.06225
150,655,0.0855
150,656,0.03525
150,657,0.004
150,658,0.05125
150,659,0.0085
150,660,0.184
150,661,0.03275
150,662,0.0344999999999999
150,663,0.2299999999999999
150,664,0.1977499999999999
150,665,0.0095
150,666,0.05075
150,667,0.8720000000000001
150,668,0.11325
150,669,0.1372499999999999
150,670,0.0227499999999999
150,671,0.0404999999999999
150,672,0.04025
150,673,0.0559999999999999
150,674,0.0187499999999999
150,675,0.2264999999999999
150,676,0.14225
150,677,0.0667499999999999
150,678,0.005
150,679,0.1352499999999999
150,680,0.0125
150,681,0.0292499999999999
150,682,0.08725
150,683,0.05525
150,684,0.0419999999999999
150,685,0.0277499999999999
150,686,0.04875
150,687,0.0282499999999999
150,688,0.0494999999999999
150,689,0.0842499999999999
150,690,0.22725
150,691,0.46775
150,692,0.9965
150,693,0.0419999999999999
150,694,0.68575
150,695,0.0359999999999999
150,696,0.05475
150,697,0.0905
150,698,0.0072499999999999
150,699,0.0057499999999999
150,700,0.0167499999999999
150,701,0.1639999999999999
150,702,0.16175
150,703,0.03825
